INFO 2020-05-18 20:23:17,542 autoreload 20248 9544 Watching for file changes with StatReloader
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: ОШИБКА:  столбец firstapp_feedback.email_reply_date не существует
LINE 1: ...ly_capt", "firstapp_feedback"."email_reply_text", "firstapp_...
                                                             ^
HINT:  Возможно, предполагалась ссылка на столбец "firstapp_feedback.email_reply_capt".

ERROR 2020-05-18 20:50:24,489 basehttp 2476 15480 "GET /admin/firstapp/feedback/ HTTP/1.1" 500 161901
INFO 2020-05-18 20:50:25,382 basehttp 2476 15480 "GET /admin/ HTTP/1.1" 200 8608
INFO 2020-05-18 20:50:50,968 autoreload 15340 2660 Watching for file changes with StatReloader
INFO 2020-05-18 20:50:53,240 basehttp 15340 14660 "GET /admin/ HTTP/1.1" 200 8608
INFO 2020-05-18 20:50:53,247 basehttp 15340 14660 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,248 basehttp 15340 25088 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,252 basehttp 15340 14660 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,253 basehttp 15340 6164 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,256 basehttp 15340 17576 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,257 basehttp 15340 25520 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,258 basehttp 15340 25088 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,258 basehttp 15340 6164 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:50:53,258 basehttp 15340 14660 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:50:54,457 basehttp 15340 14660 "GET /admin/firstapp/feedback/ HTTP/1.1" 200 3191
INFO 2020-05-18 20:50:54,544 basehttp 15340 14660 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:50:56,007 basehttp 15340 14660 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6390
INFO 2020-05-18 20:50:56,094 basehttp 15340 14660 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:51:00,723 basehttp 15340 9312 "GET /admin/firstapp/profile/add/?_to_field=id&_popup=1 HTTP/1.1" 200 4083
INFO 2020-05-18 20:51:00,820 basehttp 15340 9312 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:51:06,565 basehttp 15340 15864 "GET /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 4728
INFO 2020-05-18 20:51:06,669 basehttp 15340 15864 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:51:14,580 basehttp 15340 9312 "POST /admin/firstapp/profile/add/?_to_field=id&_popup=1 HTTP/1.1" 200 4241
INFO 2020-05-18 20:51:14,668 basehttp 15340 9312 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:53:49,198 autoreload 15340 2660 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\models.py changed, reloading.
INFO 2020-05-18 20:53:50,301 autoreload 8352 13732 Watching for file changes with StatReloader
INFO 2020-05-18 20:53:50,914 basehttp 8352 28132 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6490
INFO 2020-05-18 20:53:50,926 basehttp 8352 2020 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,927 basehttp 8352 16700 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,931 basehttp 8352 16708 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,932 basehttp 8352 2020 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,933 basehttp 8352 29172 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,933 basehttp 8352 10988 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,935 basehttp 8352 16700 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,937 basehttp 8352 16708 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,938 basehttp 8352 2020 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,939 basehttp 8352 29172 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,940 basehttp 8352 10988 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,943 basehttp 8352 16708 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,943 basehttp 8352 16700 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,943 basehttp 8352 2020 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,944 basehttp 8352 29172 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2020-05-18 20:53:50,944 basehttp 8352 10988 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2020-05-18 20:53:51,003 basehttp 8352 28132 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:53:51,045 basehttp 8352 10988 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:53:51,045 basehttp 8352 28132 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:53:51,046 basehttp 8352 29172 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:53:51,079 basehttp 8352 28132 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:53:51,080 basehttp 8352 29172 "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:53:51,080 basehttp 8352 10988 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
ERROR 2020-05-18 20:53:55,564 log 8352 10988 Internal Server Error: /admin/firstapp/feedback/add/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 607, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\views\decorators\cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\sites.py", line 231, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1638, in add_view
    return self.changeform_view(request, None, form_url, extra_context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 43, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1522, in changeform_view
    return self._changeform_view(request, object_id, form_url, extra_context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1565, in _changeform_view
    self.save_model(request, new_object, form, not add)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\admin.py", line 10, in save_model
    obj.email_reply_date = dateformat.format(timezone.now(), 'Y-m-d H:i:s')
NameError: name 'dateformat' is not defined
ERROR 2020-05-18 20:53:55,566 basehttp 8352 10988 "POST /admin/firstapp/feedback/add/ HTTP/1.1" 500 120558
INFO 2020-05-18 20:54:01,155 basehttp 8352 10988 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6490
INFO 2020-05-18 20:54:01,248 basehttp 8352 10988 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:54:45,331 autoreload 8352 13732 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\admin.py changed, reloading.
INFO 2020-05-18 20:54:46,389 autoreload 5080 22092 Watching for file changes with StatReloader
INFO 2020-05-18 20:54:47,992 basehttp 5080 13220 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6490
INFO 2020-05-18 20:54:48,003 basehttp 5080 12256 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,003 basehttp 5080 10960 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,005 basehttp 5080 28880 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,005 basehttp 5080 13220 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,006 basehttp 5080 17104 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,006 basehttp 5080 18348 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,011 basehttp 5080 10960 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,011 basehttp 5080 12256 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,014 basehttp 5080 28880 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,015 basehttp 5080 17104 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,015 basehttp 5080 18348 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,017 basehttp 5080 10960 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,018 basehttp 5080 12256 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,018 basehttp 5080 28880 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,019 basehttp 5080 17104 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,019 basehttp 5080 18348 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,091 basehttp 5080 13220 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 20:54:48,134 basehttp 5080 17104 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,134 basehttp 5080 13220 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,135 basehttp 5080 18348 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,168 basehttp 5080 17104 "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,168 basehttp 5080 18348 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2020-05-18 20:54:48,169 basehttp 5080 13220 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
ERROR 2020-05-18 20:54:58,063 log 5080 13220 Internal Server Error: /admin/firstapp/feedback/add/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 607, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\views\decorators\cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\sites.py", line 231, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1638, in add_view
    return self.changeform_view(request, None, form_url, extra_context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 43, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1522, in changeform_view
    return self._changeform_view(request, object_id, form_url, extra_context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1565, in _changeform_view
    self.save_model(request, new_object, form, not add)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\admin.py", line 24, in save_model
    recipients = [Profile.objects.get(user__username=x).user.email for x in all_object]
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\admin.py", line 24, in <listcomp>
    recipients = [Profile.objects.get(user__username=x).user.email for x in all_object]
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 415, in get
    raise self.model.DoesNotExist(
firstapp.models.Profile.DoesNotExist: Profile matching query does not exist.
ERROR 2020-05-18 20:54:58,065 basehttp 5080 13220 "POST /admin/firstapp/feedback/add/ HTTP/1.1" 500 133851
INFO 2020-05-18 20:55:46,883 basehttp 5080 13220 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6490
INFO 2020-05-18 20:55:46,972 basehttp 5080 13220 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:40,343 basehttp 5080 1140 "GET /admin/firstapp/feedback/ HTTP/1.1" 200 3191
INFO 2020-05-18 21:01:40,431 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:41,667 basehttp 5080 1140 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6490
INFO 2020-05-18 21:01:41,754 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:42,247 basehttp 5080 1140 "GET /admin/firstapp/feedback/ HTTP/1.1" 200 3191
INFO 2020-05-18 21:01:42,334 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:42,492 basehttp 5080 1140 "GET /admin/ HTTP/1.1" 200 8608
INFO 2020-05-18 21:01:44,290 basehttp 5080 1140 "GET /admin/auth/user/ HTTP/1.1" 200 7047
INFO 2020-05-18 21:01:44,377 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:46,685 basehttp 5080 1140 "GET /admin/ HTTP/1.1" 200 8608
INFO 2020-05-18 21:01:47,609 basehttp 5080 1140 "GET /admin/firstapp/profile/ HTTP/1.1" 200 4600
INFO 2020-05-18 21:01:47,697 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:48,668 basehttp 5080 1140 "GET /admin/firstapp/profile/1/change/ HTTP/1.1" 200 5271
INFO 2020-05-18 21:01:48,756 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:49,944 basehttp 5080 1140 "GET /admin/firstapp/profile/ HTTP/1.1" 200 4600
INFO 2020-05-18 21:01:50,035 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:50,909 basehttp 5080 1140 "GET /admin/firstapp/profile/10/change/ HTTP/1.1" 200 5274
INFO 2020-05-18 21:01:50,995 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:52,816 basehttp 5080 1140 "GET /admin/firstapp/profile/ HTTP/1.1" 200 4600
INFO 2020-05-18 21:01:52,903 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:55,266 basehttp 5080 1140 "GET /admin/firstapp/profile/10/change/ HTTP/1.1" 200 5274
INFO 2020-05-18 21:01:55,355 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:56,239 basehttp 5080 1140 "GET /admin/firstapp/profile/ HTTP/1.1" 200 4600
INFO 2020-05-18 21:01:56,328 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:01:57,145 basehttp 5080 1140 "GET /admin/ HTTP/1.1" 200 8608
INFO 2020-05-18 21:01:59,084 basehttp 5080 1140 "GET /admin/firstapp/feedback/ HTTP/1.1" 200 3191
INFO 2020-05-18 21:01:59,172 basehttp 5080 1140 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-18 21:02:00,551 basehttp 5080 1140 "GET /admin/firstapp/feedback/add/ HTTP/1.1" 200 6490
